Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS12585	2856.354258678024	0.3468799782683022	0.1844168784833596	1.8809556973365755	0.05997794563302781	0.15860959542051561
gene-SYNPCC7002_RS12590	489.99553294106096	1.110274677517747	0.4447944812793365	2.496152097760585	0.01255487560068382	0.04576433918615152
gene-SYNPCC7002_RS12595	523.6498226121894	-0.9194304827225774	0.26776403908827895	-3.4337339915142637	5.953281200464841e-4	0.0034647023923426016
gene-SYNPCC7002_RS12600	17118.638242549223	-0.8161301617908863	0.364154138714486	-2.2411667890743674	0.02501527322476771	0.07968375987771174
gene-SYNPCC7002_RS12605	1029.2036012930362	-0.3771962817885376	0.07186312206121606	-5.248815678606696	1.530801438121389e-7	1.923925542852952e-6
gene-SYNPCC7002_RS12610	8707.259481260504	0.2388186262072101	0.1229412265235608	1.9425430586658594	0.05207139255758861	0.14168962879346056
gene-SYNPCC7002_RS12615	3007.817321753799	-0.05205820050839389	0.08042957608760436	-0.6472519568136452	0.5174688896560833	0.6964268806621455
gene-SYNPCC7002_RS12620	1270.2660858162812	-0.0942563540647556	0.20183023683659582	-0.467008093247528	0.6404940877239662	0.7932499629403416
gene-SYNPCC7002_RS12625	7109.4356711651035	-0.049223169271674104	0.13527253796961702	-0.3638814648597035	0.7159465261200391	0.842112101147342
gene-SYNPCC7002_RS12630	25416.412221423212	-0.5478956735886975	0.3212887099780288	-1.7053063384211826	0.08813730607180072	0.21197579941319158
gene-SYNPCC7002_RS12635	246.32238667849404	0.19041774502471712	0.2673163041508251	0.7123312048982979	0.4762597050880429	0.6607229267239951
gene-SYNPCC7002_RS12640	1443.7291245515873	-0.03941655602033684	0.16830680256933303	-0.2341946696070078	0.8148338530051039	0.9022691937759064
gene-SYNPCC7002_RS12645	2190.9250104282487	0.0399708410791045	0.12385601856084523	0.3227202161311888	0.746907140424367	0.8650089865796721
gene-SYNPCC7002_RS12650	626.9827155584214	-0.8616962896776512	0.4269012217740676	-2.018491036630703	0.043540146738644266	0.1240164673419938
gene-SYNPCC7002_RS12655	1581.7966038582535	-0.01325413245211226	0.23496496868277414	-0.056408972479666294	0.9550160093329473	0.9774086534047591
gene-SYNPCC7002_RS12660	4680.552328150952	0.14122450409665674	0.086206935275979	1.6382035116379787	0.10137924733774102	0.23423102210365057
gene-SYNPCC7002_RS12665	2152.769410514014	0.1750068146746278	0.20797611122623574	0.841475560066877	0.4000815710689994	0.5916957301066246
gene-SYNPCC7002_RS12670	341.5573942759951	0.2031294882323824	0.07877385864320545	2.578640829979237	0.009918985914107333	0.03800156122300659
gene-SYNPCC7002_RS12675	11779.731701214552	-0.46983959449619633	0.19233438684738519	-2.4428267986681336	0.01457272916813118	0.05144253028750132
gene-SYNPCC7002_RS12680	2114.6996801689165	1.3681467513902483	0.07925190578337213	17.26326626302152	8.893495393358494e-67	1.795374382534246e-64
gene-SYNPCC7002_RS12685	974.3736229360317	-0.05962606482712872	0.2550137234523486	-0.23381512186841327	0.8151285093893857	0.9022841279395873
gene-SYNPCC7002_RS12690	2466.4554858885476	-0.14209720812477816	0.40448225573560914	-0.35130640741298763	0.7253584884996507	0.8476144592255636
gene-SYNPCC7002_RS12695	3032.523861523693	-0.269415165841501	0.4621815295616903	-0.5829206677666258	0.5599467066879862	0.7289914802910904
gene-SYNPCC7002_RS12700	292.7706983566113	-0.10649595151249225	0.13257941447365665	-0.8032615918186368	0.42182355255760057	0.6134579355070012
gene-SYNPCC7002_RS12705	1605.284501010176	-0.1400469518590692	0.3590804015879716	-0.3900155821363002	0.6965250246687107	0.8305789735742048
gene-SYNPCC7002_RS16490	1484.432016684035	0.9479211714517015	0.1455590641282767	6.512278552549142	7.401929113820577e-11	1.3981421659438868e-9
gene-SYNPCC7002_RS12720	2101.4260070925034	-0.19499123274789112	0.19971435549498637	-0.976350609672554	0.32889074810559576	0.5217657855807749
gene-SYNPCC7002_RS12725	984.642659990894	-0.15180667819941063	0.23998746527700635	-0.6325608632275326	0.5270204512783846	0.7034198585244555
gene-SYNPCC7002_RS12730	412.21948805937893	-0.3534512601495278	0.13649976810715073	-2.5893909202253935	0.00961458781214563	0.03707075644406212
gene-SYNPCC7002_RS12735	654.4358689889451	-0.16749089168772316	0.08979796508500615	-1.8651969621936304	0.06215380121375295	0.16308430375338911
gene-SYNPCC7002_RS12740	1142.091942495237	-0.2372620402587575	0.24403304622620536	-0.9722537333686704	0.3309243347569636	0.5226824456063532
gene-SYNPCC7002_RS12745	913.2262031360547	0.8995523116208523	0.13515537789884052	6.655690107234492	2.81973819171426e-11	5.553508755632354e-10
gene-SYNPCC7002_RS12750	4108.633735916036	0.6468920108003783	0.0491893588619226	13.151055955338672	1.678143507938338e-39	1.260558960614147e-37
gene-SYNPCC7002_RS12755	1620.40253281807	-0.2895352537640615	0.5608902196248423	-0.5162066365816119	0.605710095586484	0.768169846563034
gene-SYNPCC7002_RS12760	1484.841524511182	-0.6736613250769304	0.20427525525906476	-3.2978116914972575	9.744145900972698e-4	0.005263142351194283
gene-SYNPCC7002_RS12765	952.3380373677395	-0.941698847822204	0.32106753670715393	-2.9330241776549606	0.003356777503965667	0.015659445631072848
gene-SYNPCC7002_RS12770	581.2517892483281	0.1553851894224808	0.12990729866701092	1.1961236282864822	0.2316483182245164	0.4138940571661598
gene-SYNPCC7002_RS12775	428.72612580088685	0.1107782525638307	0.14110669787031505	0.785067287632527	0.43241411811612745	0.6232474794801838
gene-SYNPCC7002_RS12780	5109.43185425839	0.0682792857753834	0.09670188044257053	0.7060802278393461	0.4801382468367794	0.6641808785636641
gene-SYNPCC7002_RS12785	38469.762234945374	-0.44365022266757387	0.22010184013716524	-2.0156588531522295	0.043835661044071036	0.12473067403264967
gene-SYNPCC7002_RS12790	74828.16794471949	-0.5220952787193204	0.4423702784259259	-1.180222325462456	0.23791180183899185	0.4220985976283311
gene-SYNPCC7002_RS12795	1090.1550286596005	-0.06879839067692524	0.052073936183870656	-1.3211674729945766	0.1864455292900559	0.36278256602824127
gene-SYNPCC7002_RS12800	2038.8098574742346	0.26828219082197785	0.20636331613808745	1.3000478759628846	0.19358456080914527	0.3700965965502325
gene-SYNPCC7002_RS12805	393.2661087034251	0.04844190470471486	0.14140053911122016	0.34258642158791447	0.7319096185763413	0.8519164209014712
gene-SYNPCC7002_RS12810	6519.615515023726	0.24629241339318775	0.12927340420945027	1.905205598161103	0.05675335079496012	0.1515021529882477
gene-SYNPCC7002_RS12815	1294.5158440204682	0.06643330540651991	0.2454799061389627	0.27062624575435906	0.7866785076478948	0.8884516012946504
gene-SYNPCC7002_RS12820	907.9518716261414	-0.06525740663964562	0.15678902697193633	-0.41621156722482905	0.6772551961769395	0.8193799068005708
gene-SYNPCC7002_RS12825	1366.6401839093792	-0.034476327604819175	0.42501844551778184	-0.08111725024738194	0.9353487071820127	0.9666355175709105
gene-SYNPCC7002_RS16210	2327.814825712886	-0.06960598369614689	0.3367999996451743	-0.20666859789037473	0.836268683173287	0.9140940259389905
gene-SYNPCC7002_RS12835	14052.819884884719	0.21380645637870557	0.13233407866872776	1.6156568174243902	0.10616853222118457	0.2414960275172015
gene-SYNPCC7002_RS12840	717.7978157087767	0.07477487894210333	0.15986975775167936	0.4677237270744401	0.6399821710810896	0.7932242565586798
gene-SYNPCC7002_RS12845	878.5343480216435	0.49443739100022605	0.24334856790678278	2.0318072765056314	0.04217317027422968	0.12119158361722585
gene-SYNPCC7002_RS12850	265.40710381017067	-0.13519410017882466	0.16511830015227552	-0.8187711480444376	0.412916995036881	0.6058327573060016
gene-SYNPCC7002_RS12855	748.9110521334202	-0.6078352942427364	0.22698789711617756	-2.6778312939373703	0.00741005311027044	0.030144170713064886
gene-SYNPCC7002_RS12865	21394.241877576686	-2.347223835677794	0.5199265332971069	-4.514529814035277	6.345739498767523e-6	5.677766919949889e-5
gene-SYNPCC7002_RS12870	7262.303530329675	-1.7653578570523536	0.4334525588337528	-4.072782178982227	4.6454865929448175e-5	3.5556686481544455e-4
gene-SYNPCC7002_RS12875	1501.0035757982116	-1.261763904822767	0.2812986466816126	-4.485495823415362	7.274457157104419e-6	6.455081488309691e-5
gene-SYNPCC7002_RS12880	998.0153463404764	-0.3787310708400378	0.18413009543115025	-2.056866749312323	0.03969904518852493	0.11583370908666261
gene-SYNPCC7002_RS12885	2330.1420817228036	-0.36576103815544264	0.18412858145308383	-1.9864435780093106	0.04698409191026844	0.1309392725368137
gene-SYNPCC7002_RS12890	5224.872824703431	-0.05741171069922109	0.16113526561891875	-0.3562951317869701	0.7216195547073634	0.8461169127878094
gene-SYNPCC7002_RS12895	890.7537946687384	-0.01518286867441381	0.17720858682991078	-0.08567795131161847	0.931722429969726	0.9648850684960488
gene-SYNPCC7002_RS12900	1211.7288255997998	-0.206772525021713	0.1153856757315627	-1.7920120821821581	0.07313103064211414	0.18396668923210954
gene-SYNPCC7002_RS12905	1980.5102530607107	-0.27341208501652625	0.1448926261746411	-1.8869979255326552	0.05916060467103786	0.15688731780579007
gene-SYNPCC7002_RS12910	823.802687318886	-0.025461555320074037	0.15270718394981272	-0.1667344957945265	0.8675789617343042	0.9318737081654204
gene-SYNPCC7002_RS12915	700.7413955567587	0.4904679948280111	0.09349765436245952	5.245778604526577	1.556236927752748e-7	1.9459832176519817e-6
gene-SYNPCC7002_RS12920	4790.426667223586	0.2067780513454009	0.25440598399360825	0.8127876872212095	0.41633979614321687	0.6084966251323939
gene-SYNPCC7002_RS12925	2928.895686724139	-0.32250040213070286	0.09538663862644009	-3.3809808876241227	7.222756657775943e-4	0.004092895439406368
gene-SYNPCC7002_RS12930	653.7354251900044	1.648455565800481	0.11502489783319385	14.331293457795796	1.3949803729741886e-46	1.4080583139708215e-44
gene-SYNPCC7002_RS12935	2981.572854747582	-0.653093725548616	0.12589145688171222	-5.187752542750091	2.1284717381708739e-7	2.565284968019374e-6
gene-SYNPCC7002_RS12940	613.133881647932	-0.7294283545413515	0.19671310278339993	-3.708082197984149	2.088348734072338e-4	0.0013822472153798466
gene-SYNPCC7002_RS12945	2318.4907677075134	-0.2836187912641158	0.2825357539270442	-1.0038332753360173	0.31545898255131655	0.506931598826245
gene-SYNPCC7002_RS12950	42.633473597151365	0.05396489569862774	0.1900142987195848	0.2840043936812718	0.776407013557417	0.8817843367758287
gene-SYNPCC7002_RS12955	736.8097442859677	0.0028292727820321724	0.277010205372636	0.010213604867828662	0.9918508640492846	0.994931146235773
gene-SYNPCC7002_RS12960	3074.763997168532	-0.4862121385025115	0.29962195083388987	-1.6227520618877054	0.10464241719695476	0.23913204944837896
gene-SYNPCC7002_RS12965	2370.889961113413	0.09776328248081391	0.08119759760646593	1.2040169335383	0.2285830336420108	0.40995180381104657
gene-SYNPCC7002_RS12970	377.7329160929928	-1.319105603871118	0.6093654192819383	-2.1647201533449674	0.030409122753844883	0.09372277337301428
gene-SYNPCC7002_RS12975	505.38008009257624	-0.7944951619518145	0.49065897950415593	-1.6192410516051403	0.10539540849375773	0.24024500312973707
gene-SYNPCC7002_RS12980	2754.5453848608486	0.4383919580230738	0.2449232511464324	1.789915640801992	0.0734674740244807	0.18452561516257596
gene-SYNPCC7002_RS12985	160.86467014987429	0.281593145419015	0.16550444034677697	1.7014235076049953	0.08886349017600274	0.21308765647252328
gene-SYNPCC7002_RS12990	5954.3159884852685	-0.46785256503162065	0.09687367754547316	-4.829511760942569	1.3686823080003188e-6	1.426078662851945e-5
gene-SYNPCC7002_RS12995	49518.39386136597	-0.8450278251671968	0.08643411938843036	-9.77655387879509	1.419619567403437e-22	5.878681029119361e-21
gene-SYNPCC7002_RS13000	7479.35473244209	-0.9272670821156487	0.27458071461974326	-3.377029167542909	7.327327970523245e-4	0.004130413498218164
gene-SYNPCC7002_RS13005	719.3261028412558	0.05271510051254297	0.06938029518264	0.7597993115159459	0.44737455452332275	0.6323352134349155
gene-SYNPCC7002_RS13010	4427.159384937406	-0.22438563017628807	0.07082963080387004	-3.1679627244933757	0.0015351120165447375	0.007920785644472048
gene-SYNPCC7002_RS13015	1010.1226798266179	-0.0827148271168226	0.14624305308889368	-0.5655983335259315	0.5716668609481936	0.7407676147984994
gene-SYNPCC7002_RS13020	907.5065864295699	0.20766208310986062	0.06201655173842581	3.3484945113643265	8.125189017992035e-4	0.004470930243290336
gene-SYNPCC7002_RS13025	1646.7993976847076	-0.08826059921393412	0.19686705947950311	-0.4483258877705917	0.6539180200138288	0.8043241449522723
gene-SYNPCC7002_RS13030	810.2971963324655	-0.24667705617900787	0.0804522625045951	-3.06612950959482	0.0021684936537443816	0.01069348778869367
gene-SYNPCC7002_RS13035	2207.8498243315016	1.2292094462148848	0.0958808127332555	12.820181756641945	1.2640386744547956e-37	8.875749822802152e-36
gene-SYNPCC7002_RS13040	26561.401458482313	-0.13070488187299015	0.0347297951931901	-3.763479777117116	1.6756528324488891e-4	0.0011394439260652446
gene-SYNPCC7002_RS13045	4429.539450169703	-0.1723719423719253	0.19076750761294342	-0.9035707628033717	0.36622305023927754	0.563017825927114
gene-SYNPCC7002_RS16495	24880.159498714966	0.5158757422163793	0.15237162154827372	3.3856418732994964	7.101199149341603e-4	0.004052451104659607
gene-SYNPCC7002_RS13050	363.900216735934	-0.17340580408664613	0.1537444333792953	-1.1278834639745638	0.2593691382933116	0.4437300406183244
gene-SYNPCC7002_RS13055	341.5749778506781	0.1723926594727546	0.26511652121494095	0.650252419889701	0.5155291856939093	0.6943950249338311
gene-SYNPCC7002_RS13060	2383.156231617909	0.26878019413375753	0.26320169513129676	1.0211947685203089	0.3071621704262406	0.4988103622306471
gene-SYNPCC7002_RS13065	1238.0489835743479	-0.04128938817701543	0.24755249019606865	-0.16679043763329973	0.8675349429550206	0.9318737081654204
gene-SYNPCC7002_RS13070	2524.4804614847653	-0.7698575035992083	0.2003353425254965	-3.842844172646318	1.2161669100894308e-4	8.595665469559872e-4
gene-SYNPCC7002_RS16750	40.78389761706353	-0.5850328308124699	0.19597194095464843	-2.985288750841415	0.002833107489057904	0.01355694398467708
gene-SYNPCC7002_RS13075	1359.9909962467266	0.8912957144816214	0.1263588211594345	7.053688110599102	1.742366857158301e-12	3.70252957146139e-11
gene-SYNPCC7002_RS13080	3244.66369704036	-0.11102834040418741	0.10853206191830417	-1.0230003783376223	0.30630766693243866	0.49792338409248965
gene-SYNPCC7002_RS16215	100.95392600271884	-0.023500768267092152	0.25284869639994595	-0.09294399615934573	0.9259480531179451	0.9619121431363464
gene-SYNPCC7002_RS13090	335.52561869144574	-0.21098558787159302	0.3487507811062464	-0.6049752410656726	0.5451954477609062	0.715846055393385
gene-SYNPCC7002_RS13095	545.5495526096869	-0.2630949528175195	0.4089002897480612	-0.6434208030999982	0.5199510883992602	0.698022450344809
gene-SYNPCC7002_RS13100	170.59288291303156	0.2339061080318169	0.2654603221460894	0.881133971890129	0.3782453118285722	0.573583266294032
gene-SYNPCC7002_RS13105	855.2552082938727	0.026764815408322203	0.1299298542802837	0.20599434638466804	0.836795327535484	0.9142727377228423
gene-SYNPCC7002_RS16220	2679.0740835541014	0.06579533341372443	0.2618589187224757	0.25126252615232053	0.8016111457423634	0.8956084402448403
gene-SYNPCC7002_RS13115	5330.247255251315	-0.5352349204889026	0.17897684868747418	-2.9905260060954544	0.002784974138773236	0.013346389418750078
gene-SYNPCC7002_RS13120	1941.0019266626664	-0.19331068002846052	0.13465311919164843	-1.4356197701839066	0.15111056594970249	0.3102906090384864
gene-SYNPCC7002_RS13125	1047.561929778469	-0.3309100465736417	0.12928993795648755	-2.5594416070105104	0.010484046721141276	0.039513968388898854
gene-SYNPCC7002_RS13130	621.6914120643069	-0.48175729458290706	0.23907805927158007	-2.015062762558467	0.04389807330580609	0.12473067403264967
gene-SYNPCC7002_RS13135	602.5360832401041	-0.21475290452776252	0.15146016801709428	-1.4178837072432458	0.15622471989930545	0.317761867301484
gene-SYNPCC7002_RS13140	147.84002803467587	-0.08203986097928301	0.2385781426557514	-0.34386997931180885	0.7309440696635945	0.8514061828393112
gene-SYNPCC7002_RS13145	210.8573071474504	0.412790956511989	0.3443120643627737	1.1988861246437903	0.23057222772129357	0.41283164941229394
gene-SYNPCC7002_RS13150	5593.650078373786	-0.4002762029364007	0.48745645420138106	-0.8211527398733264	0.41155927224999866	0.6047936530334376
gene-SYNPCC7002_RS13155	552.0556011421493	-0.38041926496728284	0.11040709725067388	-3.445605168873878	5.697822028753712e-4	0.0033340516581294366
gene-SYNPCC7002_RS13160	5706.905096706583	-0.080722588187763	0.03904365433110571	-2.0674957191046555	0.038687467166840614	0.113497292414982
gene-SYNPCC7002_RS13165	722.6527637673089	-0.00841023121118798	0.09883446135720074	-0.08509411692741763	0.9321865673561157	0.9650521194103379
gene-SYNPCC7002_RS16755	73.93936465061869	-0.6804889630912165	0.2895590603820337	-2.3500869293932785	0.018769027108371084	0.06282275394822652
gene-SYNPCC7002_RS13170	363.6001022924669	-0.5466140763077051	0.116895214406448	-4.676103115796617	2.923776310152455e-6	2.761344292921763e-5
gene-SYNPCC7002_RS13175	1043.1053314113071	-0.5847856735353116	0.3825565843380261	-1.5286253000904997	0.12635736030969677	0.2729995142477061
gene-SYNPCC7002_RS13180	478.019230096374	-0.06886727351076452	0.16881849442265687	-0.4079367829116355	0.6833200871873637	0.8235536871698451
gene-SYNPCC7002_RS13185	836.482428364016	-0.4719240951932103	0.10941082927704496	-4.313321618267112	1.6081990403027454e-5	1.3387842526231617e-4
gene-SYNPCC7002_RS13190	4733.792308032502	-0.49014096138185376	0.18047978977784068	-2.715766468839456	0.006612254125286498	0.027416663446309872
gene-SYNPCC7002_RS13195	5709.654946495915	-0.43699981770574065	0.1594631128037672	-2.740444545589084	0.00613561348282855	0.025905923594164992
gene-SYNPCC7002_RS13200	19676.566815352486	-0.17105065745923018	0.20991267127433536	-0.8148658031019179	0.41514912961550376	0.6073060184139841
gene-SYNPCC7002_RS13205	3.377104253163225	-0.28528815376732786	0.9070092544820386	-0.3145372027435883	0.7531130654243873	0.8690801005075994
gene-SYNPCC7002_RS13210	836.7960375122926	0.4820609555156536	0.17748958905516374	2.7159956709676596	0.006607678204521736	0.027416663446309872
gene-SYNPCC7002_RS13215	1415.6361939068213	-0.2269765169147046	0.20361079183756783	-1.114756810610397	0.26495464883313935	0.45137316230540087
gene-SYNPCC7002_RS13220	1226.2613493264714	0.3460876165400965	0.33886190344701417	1.0213234743108623	0.3071012083081057	0.4988103622306471
gene-SYNPCC7002_RS13225	2602.103159615382	0.2328527239056611	0.40306913735425404	0.5776992141698233	0.563467209804003	0.7323939990611388
gene-SYNPCC7002_RS13230	2240.915529362095	0.03304435856170489	0.4122929793949472	0.08014775951363158	0.9361197382935217	0.9666355175709105
gene-SYNPCC7002_RS13235	1968.8096455423763	0.5009540690162716	0.38278609115520296	1.3087049937066724	0.19063429952042088	0.36695398537005924
gene-SYNPCC7002_RS13240	4649.372480974445	0.615236163952486	0.3484875590613944	1.7654465646049002	0.0774887433586663	0.19297505092404948
gene-SYNPCC7002_RS13245	3582.3923371039746	0.6616845928438115	0.3122948784241483	2.1187814420226703	0.0341089418131099	0.10267649772259552
gene-SYNPCC7002_RS13250	3496.878116679322	0.48674698391341725	0.374647725061852	1.299212437051522	0.19387103447770695	0.3700965965502325
gene-SYNPCC7002_RS13255	313.18954367469206	-0.05695908781335443	0.3927610951766822	-0.1450222247387603	0.884693324481887	0.940799449417662
gene-SYNPCC7002_RS13260	914.047397081197	0.12163228553781932	0.12481004230324272	0.9745392541595121	0.3297888584864814	0.5217657855807749
gene-SYNPCC7002_RS13265	116.7799468406786	0.49138874752947787	0.23556470053257594	2.0860033206101027	0.036978322272346195	0.10967858672146759
gene-SYNPCC7002_RS13270	117.43841450784807	0.852134577278845	0.16602884443209082	5.132449004229415	2.8599623108401855e-7	3.40873736679476e-6
gene-SYNPCC7002_RS13275	130.74396641478393	0.6919897736222008	0.17034333722091405	4.062323686454355	4.8586642433315366e-5	3.692584824931968e-4
gene-SYNPCC7002_RS13280	782.5369678803846	-0.23219018943388425	0.09195047131663824	-2.525165843188777	0.011564370127008759	0.04273788959981498
gene-SYNPCC7002_RS13285	510.7731404922757	-0.2133770775067624	0.10386600577201871	-2.054349504640774	0.03994187657292683	0.1163292485546014
gene-SYNPCC7002_RS13290	1212.8682589140767	0.014141046135209851	0.08040896382302931	0.17586405125593502	0.860400748066024	0.9293432542436625
gene-SYNPCC7002_RS13295	618.6956843201699	0.27554822783337524	0.16101222948442367	1.7113496826651404	0.08701657993423269	0.2099055662341834
gene-SYNPCC7002_RS13300	738.6180398217832	0.2227014850893038	0.1618850840408492	1.3756763719695664	0.16892185029377388	0.3368009731165985
gene-SYNPCC7002_RS16225	134.30439173756602	0.9581410078030325	0.22563240933217618	4.246468894424012	2.1716591332085657e-5	1.775812405130042e-4
gene-SYNPCC7002_RS13310	814.0613700687645	0.16981004357032126	0.055070089948830434	3.0835258073503047	0.002045633668262523	0.010244025966647982
gene-SYNPCC7002_RS13315	1772.8827899313565	-0.016645691027077716	0.0488971222554576	-0.3404227132245973	0.7335382163365216	0.8528900067555668
gene-SYNPCC7002_RS13320	701.6166178438406	-0.09290073099192048	0.4059766042859041	-0.22883272092816528	0.8189989338525194	0.9050862976014663
gene-SYNPCC7002_RS13325	1350.571634089762	-0.06569440163117941	0.38229285517551226	-0.17184313214804614	0.863560855321681	0.9307934014429414
gene-SYNPCC7002_RS13330	1435.3956381371418	-0.007937708039323081	0.18471554238999888	-0.04297260499370331	0.9657233717220193	0.9818830776941928
gene-SYNPCC7002_RS13335	188.04695537265263	0.5636353804476798	0.20956663853541557	2.689528182475612	0.007155310495046761	0.029292335740178758
gene-SYNPCC7002_RS13340	2121.339157994486	-0.07654820428644724	0.14704024139115235	-0.52059357059144	0.6026499291449847	0.766663753894565
gene-SYNPCC7002_RS13345	5492.157780900973	-0.9679805979184749	0.33142001778915836	-2.920706493155406	0.0034923867295543042	0.01611487019494343
gene-SYNPCC7002_RS13350	1020.8214285723536	-0.5024181130057971	0.1905580831192898	-2.636561539566297	0.008375100731363142	0.03331474798313171
gene-SYNPCC7002_RS16760	7.895044366934471	-0.6062404370038593	0.3972033107568801	-1.5262723662817768	0.1269420476501626	0.273713493931926
gene-SYNPCC7002_RS13355	1920.8337119464627	-0.4248554821211094	0.2535605593474421	-1.6755582304066066	0.0938247562024152	0.2212927793764857
gene-SYNPCC7002_RS13360	582.7642395263325	0.4038902701860709	0.07579768797963969	5.328530209187401	9.901073088269789e-8	1.274122154386909e-6
gene-SYNPCC7002_RS13365	3068.432858478544	0.4185631388968326	0.06762938759199144	6.189071848794889	6.051949562645896e-10	1.0453367426388366e-8
gene-SYNPCC7002_RS13370	9057.25563217713	0.18571628773711663	0.05936275046095217	3.1284987015431116	0.0017570178731053886	0.008965509842228127
gene-SYNPCC7002_RS13375	569.9899592382533	0.5089051741129125	0.10857843813500671	4.686981898562019	2.7726347955632448e-6	2.6417729763036226e-5
gene-SYNPCC7002_RS13380	1856.7401377046135	-0.24545468892317315	0.3122221907073323	-0.7861538872912944	0.4317773375277201	0.6226075000957749
gene-SYNPCC7002_RS13385	961.9140597844488	-0.88162843159076	0.20813846417093845	-4.235778500156043	2.277612122579848e-5	1.8530698125775587e-4
gene-SYNPCC7002_RS13390	2762.4657573035547	-0.32379703064284293	0.26090745122597125	-1.2410417146822041	0.21459033920342774	0.39412571675419167
gene-SYNPCC7002_RS13395	1982.6673774860942	-0.05781205354548205	0.09389394937746004	-0.6157164964173961	0.5380816477645538	0.7105493549793577
gene-SYNPCC7002_RS13400	1159.55486289926	-0.04964511124167432	0.11756707890347994	-0.42227051743313193	0.6728275752060402	0.8170049127501916
gene-SYNPCC7002_RS13405	1213.0174675598257	0.32026089388725576	0.13391700280727503	2.391487915452791	0.016780236360355423	0.05747631330217181
gene-SYNPCC7002_RS13410	1121.8268781016677	-0.18494455181758124	0.34386148746530537	-0.5378460762816354	0.5906833188223937	0.7565044355682856
gene-SYNPCC7002_RS13415	731.8610012928012	-0.12266090095081525	0.13434723141534727	-0.9130139836793315	0.36123518706776636	0.5585398057582026
gene-SYNPCC7002_RS13420	499.4891637332822	-0.39873084543627013	0.21069542325821836	-1.8924513844214093	0.058430865228527015	0.1554626809622259
gene-SYNPCC7002_RS13425	147.74081560001093	-0.09559877947607964	0.24065451307869956	-0.39724490620633673	0.6911868703247649	0.8276223521894462
gene-SYNPCC7002_RS13430	159.60907848352727	-0.09541959376025727	0.2517537598553601	-0.3790195380401811	0.7046733551528594	0.8348687834528203
gene-SYNPCC7002_RS13435	758.4986898988885	-0.19112271475918696	0.24650593707835086	-0.7753270246729977	0.43814644430228894	0.6265583444570869
gene-SYNPCC7002_RS16765	14.51691569641171	0.25460074955534034	0.3890974886565664	0.6543366559223966	0.5128949347782977	0.6931592633196242
gene-SYNPCC7002_RS13440	1944.727083115057	0.0842882730498557	0.2191410922325992	0.3846301585482244	0.7005114466638112	0.8321632852975764
gene-SYNPCC7002_RS13445	2064.076604707482	-0.2534708051543004	0.05454850178123461	-4.646705168380952	3.372786718457065e-6	3.166889854830326e-5
gene-SYNPCC7002_RS13450	70.05865427980389	-0.17363577129064345	0.20571413310690473	-0.8440634032685012	0.3986339766534116	0.5906482530225582
gene-SYNPCC7002_RS13455	47.826487057740316	-0.0016697377503817647	0.2535627559897361	-0.006585106491149487	0.9947458831724241	0.9968502138296539
gene-SYNPCC7002_RS13460	2077.8474400310947	0.2544293703888872	0.058681513651652736	4.335766999795537	1.4525274201774812e-5	1.2186139135514972e-4
gene-SYNPCC7002_RS13465	1300.2072806433496	0.16561923397965087	0.11530163075282025	1.436399753397242	0.15088862329099748	0.3102906090384864
gene-SYNPCC7002_RS13470	2143.6004949374997	0.14100784260419036	0.05678292666169158	2.4832788814198414	0.013017912669608993	0.047138854173584134
gene-SYNPCC7002_RS17110	465.02724392486306	0.21199212646798188	0.2493515286599069	0.8501737591395323	0.3952284885503235	0.5893148280584275
gene-SYNPCC7002_RS17115	1278.713239640009	0.1876487808697426	0.22072202948232036	0.8501588233392585	0.3952367912300391	0.5893148280584275
gene-SYNPCC7002_RS13480	6769.543880778811	0.20588579919428665	0.08332744386989299	2.4708042108642574	0.013480960358477718	0.048543480443570826
gene-SYNPCC7002_RS13485	595.553866410623	0.29872238218941805	0.10876883231508144	2.7463968843949647	0.006025382371906283	0.02557422478483219
gene-SYNPCC7002_RS13490	333.26258317038184	0.2528516909982466	0.1131592122180917	2.234477300097544	0.025451684518365922	0.08091431200228537
gene-SYNPCC7002_RS13495	406.13245190689594	0.08442323329910092	0.15288443200428295	0.552202943048746	0.5808093182257509	0.7480120007452852
gene-SYNPCC7002_RS13500	1996.4535381393111	0.2600042889198864	0.04984529818404664	5.216224967896826	1.8260637779446238e-7	2.2173631589327575e-6
gene-SYNPCC7002_RS13505	1156.9072832875122	-0.804910249857338	0.14025379877056687	-5.738955072254723	9.526248532365931e-9	1.379810886078115e-7
gene-SYNPCC7002_RS13510	2193.3175784281543	-0.4296312764683327	0.05150364530887236	-8.34176443029988	7.319014555373814e-17	2.168845597601598e-15
gene-SYNPCC7002_RS13515	373.0069875762709	-0.32895284028229926	0.09713692592517724	-3.386486005699681	7.079388706065999e-4	0.004052451104659607
gene-SYNPCC7002_RS16230	5403.690211744252	0.0161500416998747	0.26451098041834004	0.0610562241096095	0.9513144321700353	0.9757845715812049
gene-SYNPCC7002_RS13525	1791.6524682110821	0.0643043528574303	0.0521215865864391	1.2337374410271864	0.21730075743892283	0.3967673524746867
gene-SYNPCC7002_RS13530	932.419155782464	0.16259762845729742	0.3443093664240431	0.4722428266939625	0.6367534741824135	0.7904357116099906
