Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS13740	1934.6661052066588	-0.6015240221573257	0.18178267863008743	-3.3090282676567706	9.362038432791698e-4	0.005093263597806173
gene-SYNPCC7002_RS13745	935.1235428847151	-0.05377243833008118	0.38900172003452815	-0.1382318780629255	0.8900571618774796	0.9440088574696598
gene-SYNPCC7002_RS13750	5285.244081661072	-0.378855328576361	0.20868208325629017	-1.8154664869387698	0.06945225162794878	0.17716070805332562
gene-SYNPCC7002_RS13755	75.13170448965977	0.14588283480298128	0.22623706415017505	0.6448228779442832	0.51904197432838	0.6986024411230628
gene-SYNPCC7002_RS13760	733.99176881199	-0.044140700206336474	0.0910952550459445	-0.4845554269986271	0.6279917381098322	0.7866908886461017
gene-SYNPCC7002_RS13775	0	NA	NA	NA	NA	NA
gene-SYNPCC7002_RS13780	0	NA	NA	NA	NA	NA
gene-SYNPCC7002_RS13790	1066.5322572393768	0.13655844892508226	0.10758502624402289	1.2693072046600822	0.20433151774546376	0.3824050951800559
gene-SYNPCC7002_RS13795	973.8335085844936	0.06405359314486242	0.13166012643077807	0.48650715202327705	0.626607635742833	0.7858693982563155
gene-SYNPCC7002_RS13800	279.064548739792	-0.12041520245034097	0.19775457169049124	-0.6089123574791722	0.5425825328237832	0.7154133029533956
gene-SYNPCC7002_RS13805	217.2604424634655	-0.39993720145672684	0.13943008621352493	-2.8683708969688086	0.004125915457717467	0.01862704091580396
gene-SYNPCC7002_RS13810	4760.156906288425	0.7501017430136228	0.11805773548107665	6.353685677240995	2.1021616795698742e-10	3.910745607337748e-9
gene-SYNPCC7002_RS13815	952.2881954919927	0.11396079253229989	0.10684728689665049	1.0665763805732384	0.28616317089959215	0.4754056220879383
gene-SYNPCC7002_RS13820	1757.0899520608118	0.26487758431356495	0.20168948520500854	1.3132939679246465	0.1890839103520028	0.3654117121250347
gene-SYNPCC7002_RS13825	16842.27587251144	-0.10181630729874752	0.20945042328312793	-0.4861117285073027	0.6268879517571709	0.7859164600456864
gene-SYNPCC7002_RS13830	242.58186408437484	-0.0759195205085364	0.19914496759411948	-0.3812274114968809	0.7030345107500197	0.8351276004762619
gene-SYNPCC7002_RS13835	1504.567680166979	0.08769120503667378	0.058294780136972695	1.504271991945584	0.1325113476030484	0.28294144603632426
gene-SYNPCC7002_RS16770	121.80570711194842	-0.3340358229866891	0.2822416462031946	-1.1835100435398052	0.23660706845342527	0.4201300496893788
gene-SYNPCC7002_RS13840	504.3965376922504	-0.4951953485325237	0.3701307635611571	-1.3378929753584292	0.1809313273858301	0.3562498216228297
gene-SYNPCC7002_RS13845	106.69946245897881	-0.3932418191527425	0.35627579521119007	-1.1037567649512647	0.26969866430099176	0.45659758176899073
gene-SYNPCC7002_RS13850	1122.034952124105	-0.38805015129053216	0.23677821625906606	-1.6388760647894864	0.10123907347842842	0.2348161421790558
gene-SYNPCC7002_RS13860	274.9687435007034	-0.1609716610603809	0.22688184336271194	-0.7094955624238225	0.47801700430742833	0.662672823530255
gene-SYNPCC7002_RS13865	5160.831782066056	-0.3350451308104863	0.3284500888208983	-1.0200792821011664	0.3076908616269879	0.4989956508449699
gene-SYNPCC7002_RS13870	1137.4727910240733	0.05610015898577227	0.07319560974596742	0.7664415827735215	0.4434135984332076	0.630083326658601
gene-SYNPCC7002_RS13875	1160.051783871017	0.7964542431509505	0.641527102602082	1.2414974206397085	0.21442205043665297	0.39369493889021306
gene-SYNPCC7002_RS13880	170.4959795480479	0.5396480160727807	0.22215159987466948	2.4291880696660844	0.015132680305371387	0.05324400668313824
gene-SYNPCC7002_RS13885	10428.458818942601	0.278225463822515	0.3635637036385248	0.7652729385195783	0.4441090348251446	0.6307946229613836
gene-SYNPCC7002_RS13890	1063.7744205452059	0.12849225671849138	0.07152240498273119	1.7965315448986279	0.07241002045703794	0.1828324775502588
gene-SYNPCC7002_RS13895	1743.2252242945826	0.4726594739448847	0.1541656770967404	3.0659189700719605	0.0021700211496563904	0.010751049359455679
gene-SYNPCC7002_RS13900	178707.4962641099	-0.20474441298416032	0.21569820001441392	-0.9492170679703326	0.3425102225055417	0.5346996398738953
gene-SYNPCC7002_RS13905	760.5655829914072	-0.3147449163795563	0.07062548453634525	-4.456534612765488	8.329515748095289e-6	7.326805020810992e-5
gene-SYNPCC7002_RS13910	1235.5295240179544	-0.22392078429432313	0.20147787679780083	-1.1113914234814255	0.26639990237450817	0.45314581397072146
gene-SYNPCC7002_RS13915	7462.004114882956	-0.1641420477139436	0.30626792881405895	-0.5359426576251063	0.5919981816171167	0.7582529170448151
gene-SYNPCC7002_RS13920	130.7620178674995	0.12725416829578393	0.156583238963715	0.812693421964994	0.41639385361244263	0.6087779371648421
gene-SYNPCC7002_RS13925	1669.2626392205	0.146881046319359	0.05731936751248643	2.5625029146974185	0.010392071536383	0.03939008848158287
gene-SYNPCC7002_RS13930	5118.469132363677	-0.26841356225777224	0.28688471490470563	-0.935614720174029	0.3494715927992351	0.5441267657003963
gene-SYNPCC7002_RS13935	211.42315528673	-0.1519404893899841	0.19915853173175543	-0.7629122793224404	0.44551571254079375	0.6317979875650981
gene-SYNPCC7002_RS13940	1080.1228604175287	-0.15177451428579594	0.25842263450222647	-0.5873112259618587	0.5569947030059661	0.727306112799642
gene-SYNPCC7002_RS13950	867.9019581589565	1.595379767473357	0.26732730585897574	5.967889297156102	2.403423379415123e-9	3.870587800580474e-8
gene-SYNPCC7002_RS13955	131.74375675910042	-0.3970046530607523	0.22838285933310687	-1.738329462289912	0.08215277784892287	0.19993912329539212
gene-SYNPCC7002_RS13960	431.0020279377792	-0.48030044668296124	0.2631567764298811	-1.8251494534891397	0.06797847911550876	0.17477866314289267
gene-SYNPCC7002_RS13965	412.78750262959716	-0.02077160240412676	0.14050131832553325	-0.1478391993162668	0.8824696726554375	0.9402746314633481
gene-SYNPCC7002_RS13970	512.1372833349699	-0.01493485421359915	0.1810443317833883	-0.08249280199210023	0.9342548420054713	0.9664011744469665
gene-SYNPCC7002_RS13975	404.29757039420207	-0.0764312031158249	0.1184889242984885	-0.6450493459058256	0.5188952081295233	0.6986024411230628
gene-SYNPCC7002_RS13980	1764.8816748829163	-0.2441817376081432	0.10428635032596595	-2.3414544362220826	0.01920877043933712	0.06416799784533979
gene-SYNPCC7002_RS13985	284.7606941621267	0.13954997662082436	0.11561996630743042	1.2069712617781316	0.2274432116561726	0.4099296637700616
gene-SYNPCC7002_RS13990	576.4822857633519	-0.011350027378593447	0.1633960853736796	-0.06946327601812759	0.9446208635090753	0.9715572527698064
gene-SYNPCC7002_RS13995	2259.1906410680494	0.5789344118889151	0.06737066526984294	8.593271412269443	8.452755745298524e-18	2.79199697423789e-16
gene-SYNPCC7002_RS14000	1691.959073398772	0.049273724002367375	0.18638983021372396	0.2643584360040869	0.7915037358182402	0.8917847521210036
gene-SYNPCC7002_RS14005	373.7866191739717	0.43915391393044373	0.327322499170416	1.3416551414689164	0.17970783823426537	0.35405616090341874
gene-SYNPCC7002_RS14010	334.56803024438983	-0.09009273572181532	0.1323249724932586	-0.6808445452456463	0.4959698604234302	0.67970128627885
gene-SYNPCC7002_RS14015	220.85170110548378	-0.26495404000317424	0.26118359933653473	-1.0144359778953091	0.3103747641394723	0.5025928521858288
gene-SYNPCC7002_RS14020	586.1035877868173	-0.2860674953311218	0.2921712373208997	-0.979109025084923	0.3275261127906568	0.5199617592463737
gene-SYNPCC7002_RS14025	856.5548269652652	0.995891024980376	0.09632895210092103	10.338439308848809	4.721642580502249e-25	2.281187616878475e-23
gene-SYNPCC7002_RS14030	1293.16825745933	0.3261515128523851	0.2361859327899196	1.3809099847724091	0.16730663952448604	0.3345099395557513
gene-SYNPCC7002_RS14035	1591.3945024494099	0.37784722677721866	0.055829587405807284	6.7678670814951385	1.3069473772097716e-11	2.6114744814987846e-10
gene-SYNPCC7002_RS14045	1299.7317450531848	0.4820447567176672	0.08336269422857376	5.782499728187042	7.359868817927651e-9	1.1132661384874676e-7
gene-SYNPCC7002_RS14050	429.7089703975093	0.4337971861629195	0.22014854689636648	1.9704749010545446	0.04878396875482698	0.13508443700545333
gene-SYNPCC7002_RS14055	354.2406614909634	0.1928868360487856	0.11237567678063687	1.716446490687755	0.08608035368781693	0.20794186931900255
gene-SYNPCC7002_RS14060	221.51113401019197	-0.8991147586309536	0.40774823515486525	-2.2050733298440015	0.027448949236294772	0.08576471880104843
gene-SYNPCC7002_RS14065	642.7829915996558	-0.8901031407268624	0.4852578020777029	-1.8342891900259086	0.06661107794721269	0.17249604745210198
gene-SYNPCC7002_RS16240	445.4182687808212	-1.1298320217675684	0.6913002994196878	-1.6343577786903984	0.1021837481640164	0.23637632434716624
gene-SYNPCC7002_RS14075	2667.6115790509134	0.2779460850253498	0.19966641123115494	1.392052290174986	0.16390656412584173	0.32954381868034144
gene-SYNPCC7002_RS14080	8.203380566535655	0.14764715579966795	0.6564611520206344	0.22491377493580456	0.8220463529754778	0.9073610013395086
gene-SYNPCC7002_RS14085	14066.792892132244	0.0781249011852177	0.18771971229578546	0.41617846218578347	0.6772794187509814	0.8197674085570109
gene-SYNPCC7002_RS14090	6127.334913035437	0.6231509580740234	0.17611222199607096	3.5383742877761537	4.0259893523185875e-4	0.00245889198744439
gene-SYNPCC7002_RS14095	6331.916660958843	0.3686824599632522	0.07056342683896724	5.224837801664909	1.7430783633964297e-7	2.1372517660281223e-6
gene-SYNPCC7002_RS14100	542.5996550403768	0.34026881136167736	0.08945881980302421	3.803636266506775	1.4258750043961334e-4	9.925929869312438e-4
gene-SYNPCC7002_RS14105	137.0653681218311	0.7705356121012629	0.11169020405029202	6.898864754104173	5.2419746550691466e-12	1.087709740926848e-10
gene-SYNPCC7002_RS14110	628.69853556353155	0.9167548852150479	0.06338389265183125	14.46353082558052	2.0595576918647627e-47	2.4691808328023098e-45
gene-SYNPCC7002_RS14115	14891.689485654138	-0.18568405751753184	0.31255335262646033	-0.5940875564353555	0.5524535531890444	0.7240049197056425
gene-SYNPCC7002_RS14120	1079.391499290257	0.32131760829836503	0.06664743554472527	4.821154867732871	1.427294925155411e-6	1.480818484848739e-5
gene-SYNPCC7002_RS14125	1496.340230387531	1.0260887638280674	0.1371851368570147	7.479591356150623	7.455407021316469e-14	1.7615439801460882e-12
gene-SYNPCC7002_RS14130	430.33116811471564	0.28100652936061227	0.32578484051368534	0.8625525021898861	0.3883835548655807	0.5838842407160645
gene-SYNPCC7002_RS14135	326.934263769509	0.4476131918610059	0.3033455392483958	1.4755885086362714	0.1400543918808211	0.29438705618066097
gene-SYNPCC7002_RS14140	2198.1168949449375	0.03508265571490845	0.11371422664885966	0.3085159768376287	0.7576897450045816	0.8731369542826026
gene-SYNPCC7002_RS16245	634.7354630098333	0.12689068980126925	0.238940233511432	0.5310561889745462	0.5953798425990097	0.7611550357397292
gene-SYNPCC7002_RS14150	38.016923099096395	0.5927079836280729	0.2774901227323297	2.1359606525519688	0.032682621132870335	0.0993367554996256
gene-SYNPCC7002_RS14155	2005.9352493402432	0.42963803052823385	0.17098398768746087	2.5127383934544967	0.011979813429569925	0.04406665462672483
gene-SYNPCC7002_RS14160	661.5080972671452	0.5495668724820109	0.42970919979836514	1.2789274065807463	0.20092262049828666	0.3785718990413003
gene-SYNPCC7002_RS14165	565.9341231942764	0.3871411338079024	0.44040271674164266	0.8790616385661726	0.3793678560279848	0.5751820842916098
gene-SYNPCC7002_RS14170	78.65306627979706	0.15917752481456393	0.1893424807562687	0.8406857466891721	0.4005240075877951	0.5928194844817982
gene-SYNPCC7002_RS14175	4605.671954345297	0.5927607811764376	0.3161413136942478	1.8749867717375241	0.06079454339891444	0.16025402034388114
gene-SYNPCC7002_RS14180	126.76453034063609	-0.09415410937124362	0.3818962577701033	-0.24654368157732304	0.8052613947103118	0.8972014616603375
gene-SYNPCC7002_RS14185	975.3234733073751	-0.24417965693889165	0.3714352707669263	-0.6573949114598574	0.5109270226846241	0.6934468647505778
gene-SYNPCC7002_RS14190	1858.890625516497	-0.08666545669003606	0.07984486858040846	-1.085422998758635	0.2777343507192967	0.4662998409120142
gene-SYNPCC7002_RS14195	297.32295768035607	-0.20339492836937362	0.1527041076562891	-1.3319545327960718	0.18287512965202377	0.35855045105003086
gene-SYNPCC7002_RS14205	600.6973492544483	-0.41415557997806696	0.16330467185704137	-2.5360914373633054	0.01120974605618913	0.041997624981347466
gene-SYNPCC7002_RS14210	287.6317474021379	-0.12017310364690059	0.10362370175588316	-1.1597067235641179	0.24616823179658437	0.43092049486852
gene-SYNPCC7002_RS16780	962.5632528959385	-0.5933391978900401	0.2919659928323694	-2.0322202326854635	0.04213136551436591	0.12149059227625485
gene-SYNPCC7002_RS17245	229.716087275894	-0.4548994363068731	0.4130626556492934	-1.1012843453296848	0.2707729223002629	0.45793727768335996
gene-SYNPCC7002_RS14225	586.2803953115292	0.4371198737965997	0.07585772862223435	5.762364385749316	8.294368313155715e-9	1.231599551820415e-7
gene-SYNPCC7002_RS16260	200.20160440096862	0.2978543590755038	0.08591738323115856	3.4667531513865373	5.267854244179697e-4	0.003111686895695197
gene-SYNPCC7002_RS14235	816.0315267548601	0.2396301528790491	0.21277035190722446	1.1262384572430302	0.2600645994975324	0.44541222675847214
gene-SYNPCC7002_RS14240	698.3046396111936	-0.13947858339031127	0.15865204328155294	-0.879147727979681	0.3793211822469384	0.5751820842916098
gene-SYNPCC7002_RS14245	959.482077246199	-0.03759749668853615	0.09727720646225581	-0.38649852371248167	0.6991274957388378	0.8329885585820528
gene-SYNPCC7002_RS14250	1356.0416178645635	0.049970998006536343	0.06312430265095356	0.7916285156107222	0.4285773148441012	0.6198119542160384
gene-SYNPCC7002_RS14255	486.2738443916748	0.7420177111287469	0.15225904218071992	4.873390115301187	1.0969929586492051e-6	1.1719360419628637e-5
gene-SYNPCC7002_RS14260	3822.9670925579026	1.0240966473003579	0.18414938706591666	5.561227564302348	2.6788361336588977e-8	3.6281977257965904e-7
gene-SYNPCC7002_RS14265	185.02316258120297	0.47642159908838644	0.2599074576780505	1.8330432044721616	0.06679614626530171	0.17257225954194821
gene-SYNPCC7002_RS14270	243.54292775219972	0.4027110148612518	0.2867801567826586	1.4042499292112929	0.16024443863104465	0.3233860647435733
gene-SYNPCC7002_RS14275	350.6962529631153	0.4948420876399326	0.399351030016438	1.2391155911619007	0.215302693874668	0.394734772785032
gene-SYNPCC7002_RS14280	608.1579220367756	0.18246284204266772	0.29555450425018226	0.6173576765665387	0.5369988316353689	0.7109469194289116
gene-SYNPCC7002_RS14285	599.028041982309	0.2806202439015854	0.3203298015221863	0.876035394047311	0.38101079267414617	0.5763999668788549
gene-SYNPCC7002_RS14290	950.9250649230393	0.4135505748087045	0.3899517717503142	1.0605172351249132	0.2889093532657756	0.4781183929045581
gene-SYNPCC7002_RS14295	81.10922205714559	0.015511852551868861	0.198776282076857	0.07803673753124728	0.9377988297593999	0.9676613236007917
gene-SYNPCC7002_RS14300	22.058266469401335	-0.14527280000355564	0.2830513218853276	-0.5132383732954616	0.6077845864956619	0.7715289045044933
gene-SYNPCC7002_RS14305	127.28596855291327	-0.028724563390236522	0.25123939129776746	-0.11433144795432312	0.9089750540795396	0.9525258174345969
gene-SYNPCC7002_RS14310	123.68990699969865	0.2487978274601706	0.19831506816979025	1.2545583639018232	0.20963912609206684	0.3888835823266592
gene-SYNPCC7002_RS14315	100.12889598640689	0.22174857168076753	0.2132534738421839	1.0398356832623994	0.298416247756836	0.4881118716467297
gene-SYNPCC7002_RS14320	262.54063947691907	0.21951893700343417	0.18685171106818058	1.1748296857893563	0.24006286103277558	0.4239065659709715
gene-SYNPCC7002_RS14325	651.0866100160745	0.4401067827391586	0.20774217902576603	2.118523955044164	0.03413071835169148	0.10306076054517288
gene-SYNPCC7002_RS14330	14.737977065206424	-0.2163887917027843	0.4035727182142303	-0.5361829031959432	0.5918321482781387	0.7582529170448151
gene-SYNPCC7002_RS14335	303.5837194906587	0.08925542907190587	0.38348270035216253	0.23274955816765708	0.8159558839539379	0.9039182739079045
gene-SYNPCC7002_RS14340	121.4875327582635	-0.05747657127444668	0.5178659643161128	-0.11098735046306724	0.9116263776240631	0.9543772911931087
gene-SYNPCC7002_RS14345	489.58695459335706	-0.04583529157455419	0.3779931173885285	-0.12125959300851868	0.9034854238969685	0.9501566982308274
gene-SYNPCC7002_RS14350	413.51627116028345	-0.08270851563855437	0.4162872522829179	-0.19868135568644282	0.8425120092751481	0.9188717567465143
gene-SYNPCC7002_RS14355	314.0467316964676	-0.10442744535646448	0.410769094340771	-0.25422420234427917	0.799322353919067	0.8940589010490739
gene-SYNPCC7002_RS14360	718.5542932223359	-0.4063145868726545	0.36637382305589733	-1.1090164233995052	0.2674230970814026	0.4544086956706038
gene-SYNPCC7002_RS14365	52.94343558330845	0.3537025835817867	0.2823398120195669	1.2527549021576672	0.21029491866305108	0.3893720707049683
gene-SYNPCC7002_RS14370	13.357097976512538	1.470696151115425	0.310952924123948	4.729642453946487	2.2491559155238486e-6	2.1995521747887308e-5
gene-SYNPCC7002_RS14375	19.464034357968004	2.0640622236625563	0.23924020171586696	8.627572660693268	6.266772394644266e-18	2.0912930145838647e-16
gene-SYNPCC7002_RS14380	193.76654979583137	0.33773290845401616	0.24190971435488365	1.3961113936853278	0.16268095331229818	0.3276902587877469
gene-SYNPCC7002_RS14385	578.8119717702615	0.18023497020323845	0.32412452073235315	0.5560670627325602	0.5781650104898954	0.7456255533688413
gene-SYNPCC7002_RS14390	470.19499018407083	0.08743731013348464	0.33640066970423427	0.2599201428771236	0.7949253733643146	0.8926276575853078
gene-SYNPCC7002_RS14395	180.43218575986106	-0.5341326586744244	0.5058212969455916	-1.0559710749622273	0.2909814300072879	0.47958599232871224
gene-SYNPCC7002_RS14400	120.71960535668835	-0.08568954917810206	0.1622669809655602	-0.5280775464497547	0.5974455144308557	0.7628919645809388
gene-SYNPCC7002_RS14405	52.79243635829326	-0.5759568632377524	0.22634047050964173	-2.5446481662819447	0.010938789315477012	0.04113132502635216
gene-SYNPCC7002_RS14410	131.13941334520428	-0.4516641509098614	0.1859850323442649	-2.4284973108686243	0.015161537548917081	0.05328761894228511
gene-SYNPCC7002_RS14415	211.4613539821541	-0.3992737962656813	0.16841673759068612	-2.3707489052309145	0.017752086529937178	0.06036082363172967
gene-SYNPCC7002_RS14420	510.09709126040906	-0.29170825506717035	0.1544434091668163	-1.888771146926008	0.058922500531311206	0.15659452727410045
gene-SYNPCC7002_RS14425	917.2809663958185	-0.26046214660551764	0.1494131247358159	-1.7432347196141742	0.08129262305065342	0.19869152318035166
gene-SYNPCC7002_RS14430	382.09802434699844	0.11360680011172004	0.19119748937040987	0.5941856270488355	0.5523879648929269	0.7240049197056425
gene-SYNPCC7002_RS14435	25.019390527776036	0.5684208629226808	0.21920142406005438	2.593144024315057	0.009510293484168512	0.03691225420653894
gene-SYNPCC7002_RS14440	433.2018635342923	0.5678308859521296	0.21479380175388627	2.6436092723139106	0.008202728413583358	0.03282105299724268
gene-SYNPCC7002_RS14445	245.08451785668214	0.3002829903848405	0.29934733172654354	1.0031256622629652	0.31580023433133786	0.5068925543507878
gene-SYNPCC7002_RS16505	123.77252646674185	0.1745709880083938	0.251917912184993	0.6929677468912954	0.4883297924959068	0.6723622025985752
gene-SYNPCC7002_RS14455	319.8197518233667	0.08757973775871845	0.25407063094672855	0.34470626310634644	0.7303152091399521	0.8525625497796654
gene-SYNPCC7002_RS14460	29.99937136592982	-0.3370956574383078	0.33906624361474247	-0.9941881971044169	0.3201312531896255	0.5103827028072245
gene-SYNPCC7002_RS14465	1.2983976004471207	0.48609040633841655	0.9634796712535022	0.5045154774319268	0.6138991886879847	0.7768859852469411
gene-SYNPCC7002_RS14470	0	NA	NA	NA	NA	NA
gene-SYNPCC7002_RS16785	0	NA	NA	NA	NA	NA
gene-SYNPCC7002_RS14480	588.9754789306314	-0.15936697565793823	0.12418127334120367	-1.2833414521371302	0.19937247610491957	0.3764426978107889
gene-SYNPCC7002_RS14485	236.62726704209456	-0.10482601183770501	0.1251852069361702	-0.8373674046898689	0.4023860816888784	0.5950314054028778
gene-SYNPCC7002_RS14490	594.4564641583431	0.715317347013788	0.13563840742530567	5.273707945942259	1.3369460811092856e-7	1.7038167183270699e-6
gene-SYNPCC7002_RS14495	33.74700762761569	1.0032220869662336	0.29184537711050185	3.437512346088601	5.870839549370464e-4	0.0034365113239262553
gene-SYNPCC7002_RS14500	17.733722913343012	0.9204475196895345	0.37096187795316604	2.481245579109725	0.013092413714500081	0.04751137129353897
gene-SYNPCC7002_RS14505	37.918196137007556	1.2896256604475589	0.33306329136325286	3.872013800046907	1.0793983925750325e-4	7.713052089989802e-4
gene-SYNPCC7002_RS14510	20.768605872636	0.4335270203708033	0.26835485368134243	1.6154990842296981	0.10620265849415253	0.24260974279856862
gene-SYNPCC7002_RS16790	20.074604446789237	0.5246885680686167	0.2983239714572619	1.7587878221974662	0.07861355396741236	0.19425349175001055
gene-SYNPCC7002_RS14515	61.256319008585955	0.8147192462160957	0.16886001105283954	4.8248205192948515	1.4012939869562992e-6	1.4632221405734e-5
gene-SYNPCC7002_RS14520	76.97424362144294	0.25026579340572863	0.20289710276583572	1.2334616413648907	0.217403579453111	0.3971418660777203
gene-SYNPCC7002_RS14525	769.1145808268785	0.3501841945776219	0.2784716255249029	1.2575219967834963	0.20856467896152894	0.3875202128237647
gene-SYNPCC7002_RS14530	1324.8049578267505	-0.011828621689224507	0.293061878483612	-0.04036219842181201	0.9678043669652797	0.9826796536595391
gene-SYNPCC7002_RS16510	346.4006762039502	0.20432856200817237	0.2590108468389074	0.7888803287657491	0.43018195393918596	0.6202668084192182
gene-SYNPCC7002_RS16795	52.6135623044037	-0.07801955722472337	0.34078080709701386	-0.22894351911817815	0.818912815357265	0.90626351566204
gene-SYNPCC7002_RS14545	45.52674549152494	0.20797742089421364	0.3961409755158097	0.52500860488721	0.5995772091213328	0.765312076469146
gene-SYNPCC7002_RS14550	649.8424803057669	0.43494165992913325	0.326703652902172	1.331303326624793	0.18308922407556738	0.3587529166662298
gene-SYNPCC7002_RS14555	233.07607260153242	0.706451188822463	0.25368393414796486	2.7847691309076557	0.005356584743051701	0.023242982323402623
gene-SYNPCC7002_RS14560	1641.0072982779714	0.29450460900450176	0.21631652828053383	1.3614521800320702	0.17337083578395826	0.3434525063847447
gene-SYNPCC7002_RS14570	3895.3825062394676	-1.1762187640511597	0.6319297692658029	-1.8613124768876292	0.06270006222171295	0.16447333987980944
gene-SYNPCC7002_RS14575	3725.712647949775	-0.41899741255949263	0.3826657083142825	-1.0949437157702435	0.2735412954670517	0.46117352782648247
gene-SYNPCC7002_RS14580	304.3108586126507	0.5246070170264785	0.2378711350363224	2.2054252902369686	0.027424264994479076	0.08576471880104843
gene-SYNPCC7002_RS14585	610.0545125792877	0.5624346416851088	0.17206095602397944	3.268810395350381	0.001080006467545753	0.005816939992421968
gene-SYNPCC7002_RS16900	506.03768645265234	-0.31700280386943847	0.22079610992737844	-1.4357263992273377	0.15108021019921825	0.3107351248379279
gene-SYNPCC7002_RS16905	115.87409126514794	-0.14621293834102053	0.19190896647276542	-0.7618869562395887	0.4461274756218506	0.6317979875650981
gene-SYNPCC7002_RS16805	4.607110423981561	-0.3678977635858384	0.7209176815333418	-0.5103186854889528	0.6098282140642823	0.7735164298299695
gene-SYNPCC7002_RS16810	3.856381306587717	0.7834432511869368	0.5857610645190374	1.3374792191594609	0.18106626108149518	0.3562987763652279
gene-SYNPCC7002_RS14605	246.6897116146737	0.06920429636996947	0.11606923342719071	0.5962329062281674	0.5510196456166694	0.7230038884722979
gene-SYNPCC7002_RS14610	536.2521150085723	-0.49728559149872575	0.4382453867945402	-1.1347195121345681	0.25649285920930814	0.44092797942672884
gene-SYNPCC7002_RS14615	471.5754049995491	-0.7615756922836463	0.5116034147786398	-1.488605568852906	0.13659126431736038	0.2884187362004537
gene-SYNPCC7002_RS14620	1002.0903644692194	-0.13730675908754938	0.3585442946786312	-0.38295619572086503	0.7017522434122387	0.8342166771668809
gene-SYNPCC7002_RS14625	339.4598707251822	0.6154178432050968	0.643523344537525	0.9563255916494738	0.3389077643554761	0.5306709322675911
gene-SYNPCC7002_RS14630	121.00931086892213	0.2894219509147547	0.6287136201977299	0.4603398775164625	0.6452722820934025	0.797535844649234
gene-SYNPCC7002_RS14635	203.92106046194505	0.06058811247093699	0.4490763286657104	0.1349171813418792	0.892677355009587	0.9451056007077543
gene-SYNPCC7002_RS14640	235.11242869892803	-0.0996411580804471	0.3296351390238051	-0.30227711273600405	0.762440824159915	0.876335239192178
gene-SYNPCC7002_RS14645	452.8134055789222	-0.12742577026794208	0.3084126024666245	-0.41316654782851076	0.6794845952858413	0.820705833932936
gene-SYNPCC7002_RS14650	265.3721290172456	-0.5008984297686371	0.29235034390340237	-1.7133498906850702	0.08664818905820887	0.20900163038854105
gene-SYNPCC7002_RS14655	2197.715148629691	-0.7331414683626838	0.2706344739299202	-2.7089729468557215	0.006749184275495893	0.02790180012743321
gene-SYNPCC7002_RS14660	198.13868540301522	-0.059016873972766434	0.21747111627092258	-0.2713779879588424	0.7861003300964936	0.8879120958379204
gene-SYNPCC7002_RS14665	153.64779183793772	0.10748661044548002	0.24098427936026628	0.44603162800005663	0.6555743996897043	0.8067527040709286
gene-SYNPCC7002_RS14670	1804.7493735846456	-0.5232451937827997	0.26501816057132377	-1.974374860405009	0.048339134419277716	0.13396727578356332
gene-SYNPCC7002_RS14675	1758.895654957635	-0.6347298346625596	0.3962923726184715	-1.6016705809113378	0.10922847397176444	0.24725354562699406
gene-SYNPCC7002_RS14680	403.19066133970716	-0.25526693616760754	0.17615569849049878	-1.4490983735128826	0.14731011219412213	0.3048901806282493
gene-SYNPCC7002_RS17250	336.65331563423365	-0.11525441871199278	0.17348828281376158	-0.6643354631374014	0.5064756283410612	0.6891389697099685
gene-SYNPCC7002_RS14690	291.4623176769511	0.12939796052399063	0.1267913060913715	1.0205586211939537	0.3074636023553996	0.49887703299470104
gene-SYNPCC7002_RS17255	5.878953331272918	-1.1800797979848285	0.49169601604680874	-2.4000190350789556	0.016394219305361668	0.056335549778615414
gene-SYNPCC7002_RS14695	536.4777418209378	0.46041495151549705	0.11278390479551124	4.082275324216487	4.459691872338733e-5	3.445351453642119e-4
gene-SYNPCC7002_RS14700	356.8134642722297	0.7121485740083435	0.09216047417166946	7.7272668181134545	1.0988018433325887e-14	2.757226020827589e-13
gene-SYNPCC7002_RS14705	272.5791848941495	1.1469011428232343	0.11584103769607879	9.900646313547801	4.135934467910761e-23	1.7387038795619654e-21
gene-SYNPCC7002_RS14710	343.7410434636836	0.06315846896863729	0.2875877469176314	0.21961460335348237	0.8261713172265317	0.9102506990681699
gene-SYNPCC7002_RS14715	402.1387181487865	-0.17326372243623334	0.27271956526879026	-0.6353182701265527	0.5252208601656183	0.7028919714905633
gene-SYNPCC7002_RS14720	170.61936880469332	0.20783200807716867	0.09972308960289006	2.0840911458397646	0.037151877293073475	0.1102297220876983
gene-SYNPCC7002_RS14725	149.64930684580472	0.025952981243265495	0.1478375390824361	0.1755506849230883	0.8606469482601984	0.9304990552833207
gene-SYNPCC7002_RS16815	56.847712274207034	-0.0774440316082862	0.35197742231048407	-0.22002556612841992	0.8258512436665573	0.9102078569113536
gene-SYNPCC7002_RS14730	168.6434815753552	-0.3135333730209656	0.20447526180452863	-1.5333560170261222	0.1251881594783578	0.27215182822796785
gene-SYNPCC7002_RS14735	219.16936718068936	-0.3291144751538523	0.1572708695368235	-2.0926601100580373	0.03637950653420108	0.1085349886186257
gene-SYNPCC7002_RS14740	26.699693772612164	-0.5660089619072148	0.3597182027626049	-1.5734787885636996	0.11560799606396023	0.2583425183001738
